APPCH:010,A,R03,CSG,CSG,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,CSG,NINPY,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3463,0110,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,CSG,SUMDE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2984,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,SUMDE,SUMDE,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0283,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,TIMMY,TIMMY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,TIMMY,CIRNU,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0802,0146,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,TIMMY,SUMDE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1183,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,SUMDE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,TOGBE,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0283,0067,+,02400,     ,     , ,   ,    ,   ,RW03,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R03, ,HUNOG,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0284,0030,V,01440,01438,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R03, ,RW03,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0284,0022, ,00738,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0284,    ,+,01094,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,COGED,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,WERTU,K7,P,C,EY  ,L,010,TF,Y, , , , ,      ,    ,    ,2880,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R03, ,WERTU,K7,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1306,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,TIMMY,TIMMY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,TIMMY,COVOL,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0380,0192,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
