APPCH:010,A,I29R,HONEZ,HONEZ,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29R,HONEZ,DIJER,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I29R,HONEZ,SIMMS,K2,P,C,EE B, ,   ,CF, ,ISCK,K2,P,I,      ,1136,0141,2936,0082,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29R,LIN,LIN,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29R,LIN,IPDEW,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I29R,LIN,IPDEW,K2,P,C,EE A,R,   ,HF, ,ISCK,K2,P,I,      ,1136,0071,2936,T010,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29R,MOD,MOD,K2,D, ,V  A, ,   ,FC, ,MOD,K2,D, ,      ,0000,0000,3230,0065,+,02900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29R,MOD,SIMMS,K2,P,C,EE B, ,   ,CF, ,ISCK,K2,P,I,      ,1136,0141,3230,0020,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I29R, ,SIMMS,K2,P,C,E  I, ,   ,IF, ,ISCK,K2,P,I,      ,1136,0141,    ,    ,J,02900,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I29R, ,IPDEW,K2,P,C,E  F, ,   ,CF, ,ISCK,K2,P,I,      ,1136,0071,2940,0070,H,01800,01800,     , ,   ,-300,   ,LIN,K2,D, , ,0,N,S;
APPCH:030,I,I29R, ,RW29R,K2,P,G,GY M, ,   ,CF, ,ISCK,K2,P,I,      ,1136,0018,2940,0054, ,00082,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I29R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2936,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I29R, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I29R, ,ORANG,K2,E,A,EY  , ,   ,CF, ,MOD,K2,D, ,      ,3088,0258,3088,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
