APPCH:010,A,R18,ETNOE,ETNOE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1850,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,ETNOE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,CREEC,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1850,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,ATUXE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1850,0035,V,01900,01903,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1850,0021, ,01234,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1850,    ,+,01447,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,JAGBU,K3,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,FEXAT,K3,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1330,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R18, ,FEXAT,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0434,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,KAGTE,KAGTE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0050,0050,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,KAGTE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R36, ,NISDE,K3,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,0050,0025,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,HEDBA,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0050,0038,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,ECUTU,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0050,0031,V,01900,01903,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0050,0021, ,01234,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,01469,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,ETNOE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,ETNOE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1850,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,      ,01194,R,    , ,   ;N42470022,W096113357,0300;
RWY:RW36 ,     ,      ,01194,R,    , ,   ;N42462104,W096114102,0300;
