SID:010,1,OMNI,RW01,DER01,VT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW01, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0060,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OMNI,RW01, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW19,DER19,VT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW19, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1860,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OMNI,RW19, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D19,D041T,D041T,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,D041T,CF19,VT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19,D299M,D299M,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,D299M, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19,D299M,D001L,VT,P,C,E   ,R,   ,AF, ,PAE,VT,D, ,      ,0010,0120,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D19,D299M,CF19,VT,P,C,EE B, ,   ,CF, ,PAE,VT,D, ,      ,0010,0110,1810,0010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19,PAE,PAE,VT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19,PAE,D340L,VT,P,C,E   , ,   ,CF, ,PAE,VT,D, ,      ,3400,0120,3400,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,PAE,D001L,VT,P,C,E   ,R,   ,AF, ,PAE,VT,D, ,      ,0010,0120,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19,PAE,CF19,VT,P,C,EE  , ,   ,CF, ,PAE,VT,D, ,      ,0010,0110,1810,0010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D19, ,CF19,VT,P,C,E  I, ,   ,IF, ,PAE,VT,D, ,      ,0010,0110,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D19, ,FD19,VT,P,C,E  F, ,   ,CF, ,PAE,VT,D, ,      ,0010,0060,1810,0050,+,02500,     ,     , ,   ,    ,   ,PAE,VT,D, , ,0, ,S;
APPCH:030,D,D19, ,RW19,VT,P,G,G  M, ,   ,CF, ,PAE,VT,D, ,      ,3504,0003,1810,0057, ,00585,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:040,D,D19, ,PAE,VT,D, ,V M , ,   ,CF, ,PAE,VT,D, ,      ,0000,0000,1810,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D19, ,PAE,VT,D, ,V   , ,   ,FA, ,PAE,VT,D, ,      ,0000,0000,1810,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D19, ,FD19,VT,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:080,D,D19, ,FD19,VT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1810,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,R01,BAMEE,BAMEE,VT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,BAMEE,MAYOM,VT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,MANOW,MANOW,VT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,MANOW,WOODU,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R01,MANOW,PREAM,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R01,MANOW,MAYOM,VT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,RUBBY,RUBBY,VT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,RUBBY,POCKY,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R01,RUBBY,MAYOM,VT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,MAYOM,VT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R01, ,PRH02,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0360,0090,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,PRHSF,VT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0060,0040,+,02500,     ,     , ,   ,-300,   ,VTCP,VT,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
