SID:010,1,LIH5,RW03, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0340,    ,+,00500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LIH5,RW03, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LIH5,RW03,BOOKE,PH,E,A,EE H, ,   ,CF, ,LIH,PH,D, ,      ,1100,0580,1100,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LIH5,RW35, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3490,    ,+,00500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LIH5,RW35, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LIH5,RW35,BOOKE,PH,E,A,EE H, ,   ,CF, ,LIH,PH,D, ,      ,1100,0580,1100,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIH5, ,BOOKE,PH,E,A,EE H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D21,LIH,LIH,PH,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,LIH,KREEN,PH,P,C,E  A, ,   ,TF, ,LIH,PH,D, ,      ,0701,0120,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21,LIH,DARIL,PH,P,C,E  B,L,   ,AF, ,LIH,PH,D, ,      ,0110,0120,0701,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21,LIH,GONEC,PH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,NAPUA,NAPUA,PH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,NAPUA,NAGAI,PH,P,C,E  A, ,   ,TF, ,LIH,PH,D, ,      ,1480,0120,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21,NAPUA,KREEN,PH,P,C,E   ,L,   ,AF, ,LIH,PH,D, ,      ,0701,0120,1480,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21,NAPUA,DARIL,PH,P,C,E  B,L,   ,AF, ,LIH,PH,D, ,      ,0110,0120,0701,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21,NAPUA,GONEC,PH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21, ,GONEC,PH,P,C,E  I, ,   ,IF, ,LIH,PH,D, ,      ,0110,0090,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21, ,KEKOA,PH,P,C,E  F, ,   ,CF, ,LIH,PH,D, ,      ,0110,0060,1910,0030,+,01700,     ,     , ,   ,    ,   ,LIH,PH,D, , ,0, ,S;
APPCH:030,D,D21, ,LELEO,PH,P,C,EY M, ,   ,CF, ,LIH,PH,D, ,      ,0110,0019,1910,0041, ,00382,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:040,D,D21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1910,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1520,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21, ,NAGAI,PH,P,C,EY  , ,   ,CF, ,LIH,PH,D, ,      ,1480,0120,1480,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D21, ,NAGAI,PH,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3280,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,H21-Z,GRAIL,GRAIL,PH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H21-Z,GRAIL,OLOYI,PH,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,3285,0151,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H21-Z,GRAIL,MAHAO,PH,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,3285,0166,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H21-Z,GRAIL,ANUYA,PH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3041,0100,+,02800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H21-Z, ,ANUYA,PH,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H21-Z, ,OPORE,PH,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2141,0065,+,01900,     ,     , ,   ,    ,   ,RW21,PH,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H21-Z, ,RW21,PH,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2140,0055, ,00135,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H21-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00553,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H21-Z, ,OLOYI,PH,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H21-Z, ,OLOYI,PH,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,3285,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H35-Z,NAPUA,NAPUA,PH,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H35-Z,NAPUA,MORKE,PH,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H35-Z, ,MORKE,PH,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H35-Z, ,AKULE,PH,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   ,RW35,PH,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H35-Z, ,RW35,PH,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00147,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H35-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3490,    ,+,00553,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H35-Z, ,KREEN,PH,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H35-Z, ,KREEN,PH,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2501,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,R17,NAPUA,NAPUA,PH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,NAPUA,COBIK,PH,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,NAPUA,MEGUE,PH,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,MEGUE,PH,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,WIDLO,PH,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   ,CUBIG,PH,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,CUBIG,PH,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00309,     ,     , ,   ,-306,   , , , , , ,B,J,S;
