SID:010,5,ANAM1A,RW01,PV389,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1842,3179,0100,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,ANAM1A,RW01,ANAME,SB,E,A,EEC ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANAM1B,RW19,PV393,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1843,3252,1900,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,ANAM1B,RW19,ANAME,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANAM1C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,00800,     ,03000, ,   ,    ,   ,PVH,SB,D, , , , , ;
SID:020,2,ANAM1C,RW01, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANAM1C,RW01,ANAME,SB,E,A,EEC , ,   ,CF, ,TFE,SB,D, ,      ,1911,3296,2660,0360, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANAM1D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01500,     ,03000, ,   ,    ,   ,PVH,SB,D, , , , , ;
SID:020,2,ANAM1D,RW19, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANAM1D,RW19,ANAME,SB,E,A,EEC , ,   ,CF, ,TFE,SB,D, ,      ,1911,3296,2660,0360, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANBU1A,RW01,PV389,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1842,3179,0100,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,ANBU1A,RW01,PV021,SB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANBU1A,RW01,ANBUP,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ANBU1A,DIKAL,ANBUP,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,6,ANBU1A,DIKAL,DIKAL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ANBU1A,ILSOV,ANBUP,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,6,ANBU1A,ILSOV,ILSOV,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ANBU1A,ILTAR,ANBUP,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,6,ANBU1A,ILTAR,ILTAR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIKA2B,RW19,PV393,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1843,3252,1900,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,DIKA2B,RW19,DIKAL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIKA3B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01500,     ,03000, ,   ,    ,   ,PVH,SB,D, , , , , ;
SID:020,2,DIKA3B,RW19,DIKAL,SB,E,A,EEC , ,   ,CF, ,TFE,SB,D, ,      ,1802,3684,1550,0510, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GUIM2A,RW01,PV389,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1842,3179,0100,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,GUIM2A,RW01,PV391,SB,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GUIM2A,RW01,GUIMA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GUIM2B,RW19,PV393,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1843,3252,1900,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,GUIM2B,RW19,GUIMA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GUIM3B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01500,     ,03000, ,   ,    ,   ,PVH,SB,D, , , , , ;
SID:020,2,GUIM3B,RW19,GUIMA,SB,E,A,EEC , ,   ,CF, ,TFE,SB,D, ,      ,1886,3525,2260,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILSO2B,RW19,PV393,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1843,3252,1900,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,ILSO2B,RW19,ILSOV,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ILSO3B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01500,     ,03000, ,   ,    ,   ,PVH,SB,D, , , , , ;
SID:020,2,ILSO3B,RW19,ILSOV,SB,E,A,EEC , ,   ,CF, ,TFE,SB,D, ,      ,1824,3608,1680,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILTA1B,RW19,PV393,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1843,3252,1900,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,ILTA1B,RW19,PV023,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ILTA1B,RW19,ILTAR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ISUR2A,RW01,PV389,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1842,3179,0100,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,ISUR2A,RW01,ISURA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ISUR3A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,00800,     ,03000, ,   ,    ,   ,PVH,SB,D, , , , , ;
SID:030,2,ISUR3A,RW01,ISURA,SB,E,A,EEC , ,   ,CF, ,TFE,SB,D, ,      ,1782,2983,0560,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ISUR3B,RW19,PV393,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1843,3252,1900,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,ISUR3B,RW19,PV019,SB,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,ISUR3B,RW19,ISURA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ITAG2A,RW01,PV389,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1842,3179,0100,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,ITAG2A,RW01,DOGNO,SB,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ITAG2A,RW01,ITAGU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ITAG2B,RW19,PV393,SB,P,C,EY  , ,010,CF, ,TFE,SB,D, ,      ,1843,3252,1900,0030, ,     ,     ,03000, ,   ,    ,   ,SBPV,SB,P,A, , , , ;
SID:020,5,ITAG2B,RW19,ITAGU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ITAG3B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01500,     ,03000, ,   ,    ,   ,PVH,SB,D, , , , , ;
SID:020,2,ITAG3B,RW19,ITAGU,SB,E,A,EEC , ,   ,CF, ,TFE,SB,D, ,      ,1807,3560,1510,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
