APPCH:010,A,R26,PTW,PTW,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,PTW,RUSDE,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26,PTW,RUSDE,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2590,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,SPUDS,SPUDS,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,SPUDS,RUSDE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,ZUVIV,ZUVIV,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,ZUVIV,RUSDE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,RUSDE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,NUGAE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2590,0061,+,02200,     ,     , ,   ,    ,   ,RW26,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2590,0060, ,00274,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,00656,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,RUSDE,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26, ,RUSDE,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2590,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VORB,PTW,PTW,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,PTW,PTW,K6,D, ,VE H,R,   ,HF, , , , , ,      ,    ,    ,3030,T010,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORB, ,PTW,K6,D, ,V  F, ,   ,IF, ,PTW,K6,D, ,      ,0000,0000,    ,    ,+,02100,     ,18000, ,   ,    ,   ,PTW,K6,D, , ,0, ,C;
APPCH:025,V,VORB, ,HYDRA,K6,P,C,E S , ,   ,CF, ,PTW,K6,D, ,      ,3033,0036,3030,0036,+,01100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORB, ,MAJEH,K6,P,C,E  M, ,   ,CF, ,PTW,K6,D, ,      ,3033,0054,3030,0018, ,01080,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01080,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORB, ,PTW,K6,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORB, ,PTW,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3030,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW08 ,     ,      ,00255, ,    , ,   ;N40153375,W075402659,0380;
RWY:RW26 ,     ,      ,00244, ,    , ,   ;N40154268,W075395898,0000;
