APPCH:040,L,L30-Z, ,JOBTA,K7,P,C,EYM , ,   ,CF, ,MSL,K7,D, ,      ,2925,0190,2924,0140,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L30-Z, ,JOBTA,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1123,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R12,JOBTA,JOBTA,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1170,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,JOBTA,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,MIVGE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1170,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R12, ,WEKUB,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1170,0031,V,01280,01299,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1170,0022, ,00598,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,00849,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,HUPOK,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,HUPOK,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2972,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,TUBYO,TUBYO,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1844,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,TUBYO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,SOSBE,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1844,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,VEGUY,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1844,0029,V,01320,01332,     , ,   ,-315,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1844,0022, ,00596,     ,     , ,   ,-315,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1844,    ,+,00797,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,PAMGE,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,PAMGE,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0044,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,HUPOK,HUPOK,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2972,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,HUPOK,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,TICVU,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2972,0082,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30, ,DIXLI,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2972,0019,V,01400,01405,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30, ,RW30,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2972,0025, ,00609,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2972,    ,+,00750,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,JOBTA,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,JOBTA,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1170,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,PAMGE,PAMGE,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0044,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,PAMGE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,WAPGO,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0044,0070,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,ROCOB,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0044,0039,V,01160,01170,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0044,0019, ,00581,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0044,    ,+,00797,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,TUBYO,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,TUBYO,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1844,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S12,BRADS,BRADS,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S12,BRADS,OAKLA,K7,P,C,EE B,R,   ,AF, ,MSL,K7,D, ,      ,2912,0180,2718,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S12,GILLE,GILLE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S12,GILLE,OAKLA,K7,P,C,EE B,L,   ,AF, ,MSL,K7,D, ,      ,2912,0180,0006,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S12,MSL,MSL,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S12,MSL,OAKLA,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S12,MSL,OAKLA,K7,P,C,EE A,R,   ,HF, ,MSL,K7,D, ,      ,2912,0180,1112,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S12, ,OAKLA,K7,P,C,E  I, ,   ,IF, ,MSL,K7,D, ,      ,2912,0180,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S12, ,LEXXY,K7,P,C,E  F, ,   ,CF, ,MSL,K7,D, ,      ,2912,0120,1112,0060,+,02300,     ,     , ,   ,    ,   ,MSL,K7,D, , ,0, ,S;
APPCH:021,S,S12, ,OSUKE,K7,P,C,E S , ,   ,CF, ,MSL,K7,D, ,      ,2912,0086,1112,0034,+,01200,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:030,S,S12, ,RW12,K7,P,G,GY M, ,   ,CF, ,MSL,K7,D, ,      ,2912,0067,1112,0019, ,00592,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,S,S12, ,MSL,K7,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S12, ,MSL,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2910,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW12 ,     ,+01382,00542,R,    , ,   ;N34445643,W087370124,0000;
RWY:RW18 ,     ,      ,00539,R,    , ,   ;N34450327,W087365660,0000;
RWY:RW30 ,     ,+01407,00550,I,IMSL,1,   ;N34442939,W087354802,0000;
RWY:RW36 ,     ,      ,00541,R,    , ,   ;N34442371,W087365775,0000;
