APPCH:010,A,RNV-A,RAV,RAV,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,RAV,SEILR,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0581,0141,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-A,RAV,SEILR,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2337,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-A, ,SEILR,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-A, ,SKIIP,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2337,0061,+,03300,     ,     , ,   ,    ,   ,RW23,K6,P,G, ,B,J,C;
APPCH:030,R,RNV-A, ,RW23,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2337,0063, ,00818,     ,     , ,   ,-371,   , , , , , ,B,J,C;
APPCH:040,R,RNV-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2337,    ,+,01191,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-A, ,SEILR,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-A, ,SEILR,K6,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,2337,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW05 ,     ,      ,00786,D,    , ,   ;N40332393,W076334516,0000;
RWY:RW23 ,     ,      ,00788,D,    , ,   ;N40333952,W076332636,0181;
