APPCH:010,A,R17,OMEHI,OMEHI,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1760,0040,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,OMEHI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,IZAWE,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1760,0050,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1760,0052, ,01655,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,02023,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,JEYZO,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,JEYZO,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3560,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,JEYZO,JEYZO,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3560,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,JEYZO,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,APEWO,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3560,0049,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3560,0051, ,01663,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,02023,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,OMEHI,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,OMEHI,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1760,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW17 ,     ,      ,01615,R,    , ,   ;N43592732,W095465740,0000;
RWY:RW35 ,     ,      ,01623,D,    , ,   ;N43585764,W095465740,0000;
