APPCH:010,A,RNV-B,TXO,TXO,K4,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,1430,0050,+,05800,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-B, ,TXO,K4,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-B, ,CENUM,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1430,0150,+,05600,     ,     , ,   ,    ,   ,FOBAK,K4,P,C, ,B,J,C;
APPCH:021,R,RNV-B, ,HELUS,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1430,0035,+,05200,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:030,R,RNV-B, ,FOBAK,K4,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,1430,0024, ,04380,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNV-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1430,    ,+,04179,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-B, ,TXO,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-B, ,TXO,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1430,0050,+,05800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VDM-A,TXO,TXO,K4,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,1410,T010,+,05800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,TXO,K4,D, ,V  I, ,   ,IF, ,TXO,K4,D, ,      ,0000,0000,    ,    ,+,05800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,CENUM,K4,P,C,E  F, ,   ,CF, ,TXO,K4,D, ,      ,1410,0150,1410,0150,+,05600,     ,     , ,   ,    ,   ,TXO,K4,D, , ,0, ,C;
APPCH:021,D,VDM-A, ,HELUS,K4,P,C,E S , ,   ,CF, ,TXO,K4,D, ,      ,1410,0185,1410,0035,+,05200,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:030,D,VDM-A, ,FOBAK,K4,P,C,EY M, ,   ,CF, ,TXO,K4,D, ,      ,1410,0209,1410,0024, ,04380,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1410,    ,+,04179,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,TXO,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,TXO,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1410,T010,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW07 ,     ,      ,03779,D,    , ,   ;N34110105,W102385757,0000;
RWY:RW25 ,     ,      ,03767,D,    , ,   ;N34111192,W102375830,0000;
