APPCH:010,A,R14,SSM,SSM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,SSM,KUCEB,CY,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3268,0177,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,SSM,KUCEB,CY,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1427,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,WAGGO,WAGGO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,WAGGO,KUCEB,CY,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1396,0234,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,WAGGO,KUCEB,CY,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1427,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,WUYFO,WUYFO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,WUYFO,HARUV,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0511,0188,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,WUYFO,KUCEB,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0527,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,KUCEB,CY,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,CAKTA,CY,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1427,0070,+,02600,     ,     , ,   ,    ,   ,RW14,K5,P,G, ,A,J,S;
