SID:010,1,PROVO4,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,04897,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PROVO4,RW13,CALUB,K2,E,A,E   ,R,   ,CF,Y,PVU,K2,D, ,      ,2300,0105,2300,0105, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PROVO4,RW13,FFU,K2,D, ,VE H,R,   ,TF,Y, , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
SID:010,1,PROVO4,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1770,    ,+,04897,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PROVO4,RW18,CALUB,K2,E,A,E   , ,   ,CF, ,PVU,K2,D, ,      ,2300,0105,2300,0105, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PROVO4,RW18,FFU,K2,D, ,VE H,R,   ,TF,Y, , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
SID:010,1,PROVO4,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,04897,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PROVO4,RW31,PAMEE,K2,P,C,EY  , ,   ,CF, ,PVU,K2,D, ,      ,3110,0098,3110,0098, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PROVO4,RW31,FFU,K2,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
SID:010,1,PROVO4,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3570,    ,+,04897,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PROVO4,RW36,PAMEE,K2,P,C,EY  , ,   ,CF, ,PVU,K2,D, ,      ,3110,0098,3110,0098, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PROVO4,RW36,FFU,K2,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
APPCH:010,A,D13,FFU,FFU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,FFU,JETLI,K2,P,C,E   , ,   ,TF, ,PVU,K2,D, ,      ,2850,0140,    ,    ,+,09200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13,FFU,FAVUR,K2,P,C,EE B,R,   ,AF, ,PVU,K2,D, ,      ,3140,0140,2850,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13,MASIE,MASIE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,MASIE,FAVUR,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D13, ,FAVUR,K2,P,C,E  I, ,   ,IF, ,PVU,K2,D, ,      ,3140,0140,    ,    ,+,08500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13, ,SUGIE,K2,P,C,E  F, ,   ,CF, ,PVU,K2,D, ,      ,3140,0062,1340,0078,+,06200,     ,     , ,   ,    ,   ,PVU,K2,D, , ,0, ,S;
APPCH:030,D,D13, ,OFWIG,K2,P,C,EY M, ,   ,CF, ,PVU,K2,D, ,      ,3140,0017,1340,0046, ,04739,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D13, ,ZIPUT,K2,P,C,E M , ,   ,CF, ,PVU,K2,D, ,      ,1299,0059,1299,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13, ,FFU,K2,D, ,VY  , ,   ,CF, ,FFU,K2,D, ,      ,0000,0000,2900,0140,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D13, ,FFU,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0080,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I13,FFU,FFU,K2,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
