APPCH:010,A,R11,CBBWD,CBBWD,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,CBBWD,CBBWI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,CBBWE,CBBWE,YB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,CBBWE,CBBWI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,CBBWG,CBBWG,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,CBBWG,CBBWI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,CBBWI,YB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,CBBWF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1120,0050,+,04060,     ,     , ,   ,-300,   ,YCBB,YB,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,CBBWM,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1120,0060, ,02154,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11, ,CBBWH,YB,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,1120,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,CBBEA,CBBEA,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,CBBEA,CBBEI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,CBBEB,CBBEB,YB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,CBBEB,CBBEI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,CBBEC,CBBEC,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,CBBEC,CBBEI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,CBBEI,YB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,CBBEF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2920,0050,+,03850,     ,     , ,   ,    ,   ,YCBB,YB,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,CBBEM,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2920,0050, ,02254,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29, ,CBBEH,YB,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1120,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,     ,      ,02115, ,    , ,   ;S31200579,E149161314,0000;
RWY:RW11 ,     ,      ,02104, ,    , ,   ;S31193753,E149152159,0000;
RWY:RW19 ,-0200,      ,02110, ,    , ,   ;S31194754,E149162520,0000;
RWY:RW29 ,     ,      ,02117, ,    , ,   ;S31200435,E149160990,0000;
