APPCH:010,A,R17,ADENO,ADENO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,ADENO,URUBE,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0216,0199,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,ADENO,CEDOS,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0852,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,CEDOS,CEDOS,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1752,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,PLN,PLN,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,PLN,SEPTE,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2152,0171,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,PLN,CEDOS,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2653,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,SPARR,SPARR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,SPARR,SEPTE,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3243,0282,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,SPARR,CEDOS,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2653,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,CEDOS,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,OTODE,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1752,0061,+,02600,     ,     , ,   ,    ,   ,RW17,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1753,0057, ,00743,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1753,    ,+,01119,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,IROTO,K5,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,IROTO,K5,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,2184,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,ADENO,ADENO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,ADENO,DUVRE,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1296,0105,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R35,ADENO,ELBOT,K5,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,0957,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,CARGA,CARGA,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,CARGA,ELBOT,K5,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,0160,0179,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,ELBOT,ELBOT,K5,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,0058,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,ELBOT,K5,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,ROCOR,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0058,0083,+,02500,     ,     , ,   ,    ,   ,RW35,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3553,0054, ,00757,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3553,    ,+,01119,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,CEDOS,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,CEDOS,K5,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1752,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW17 ,     ,      ,00703,R,    , ,   ;N45101928,W084553277,0300;
RWY:RW35 ,     ,      ,00717,R,    , ,   ;N45093672,W084552137,0500;
