APPCH:010,A,I34L,OBUJI,OBUJI,K7,E,A,E  A, ,   ,IF, ,MHZ,K7,D, ,      ,1342,0200,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34L,OBUJI,FAVIN,K7,P,C,EE B,R,   ,AF, ,MHZ,K7,D, ,      ,1645,0200,1342,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34L,WUDVI,WUDVI,K7,E,A,E  A, ,   ,IF, ,MHZ,K7,D, ,      ,2327,0200,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34L,WUDVI,FAVIN,K7,P,C,EE B,L,   ,AF, ,MHZ,K7,D, ,      ,1645,0200,2327,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34L,ZIPGI,ZIPGI,K7,E,A,E  A, ,   ,IF, ,MHZ,K7,D, ,      ,2744,0200,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34L,ZIPGI,WUDVI,K7,E,A,E   ,L,   ,AF, ,MHZ,K7,D, ,      ,2327,0200,2744,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I34L,ZIPGI,FAVIN,K7,P,C,EE B,L,   ,AF, ,MHZ,K7,D, ,      ,1645,0200,2327,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I34L, ,FAVIN,K7,P,C,E  I, ,   ,IF, ,IFRL,K7,P,I,      ,1590,0133,    ,    ,J,03500,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I34L, ,DABEY,K7,P,C,E  F, ,   ,CF, ,IFRL,K7,P,I,      ,1590,0060,3390,0072,H,01800,01800,     , ,   ,-300,   ,MHZ,K7,D, , ,0,N,S;
APPCH:030,I,I34L, ,RW34L,K7,P,G,GY M, ,   ,CF, ,IFRL,K7,P,I,      ,1590,0016,3390,0044, ,00387,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I34L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I34L, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I34L, ,RAKIN,K7,E,A,EY  , ,   ,CF, ,MHZ,K7,D, ,      ,1342,0165,1342,0140,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I34L, ,RAKIN,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3142,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L16L,ECESU,ECESU,K7,E,A,E  A, ,   ,IF, ,MHZ,K7,D, ,      ,0524,0080,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16L,ECESU,IGIHI,K7,P,C,EE B,L,   ,AF, ,MHZ,K7,D, ,      ,3294,0080,0524,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L16L,FANEN,FANEN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16L,FANEN,ALLEN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L16L,FANEN,ALLEN,K7,P,C,EE A,R,   ,PI, ,IJAN,K7,P,I,      ,3390,0071,2940,0100,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L16L,MHZ,MHZ,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16L,MHZ,ALLEN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L16L,MHZ,ALLEN,K7,P,C,EE A,R,   ,PI, ,IJAN,K7,P,I,      ,3390,0071,2940,0100,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L16L,ROMAR,ROMAR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16L,ROMAR,ALLEN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L16L,ROMAR,ALLEN,K7,P,C,EE A,R,   ,PI, ,IJAN,K7,P,I,      ,3390,0071,2940,0100,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L16L,WOSBU,WOSBU,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16L,WOSBU, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L16L,WOSBU,IGIHI,K7,P,C,EE B, ,   ,CF, ,IJAN,K7,P,I,      ,3390,0158,1590,0058,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L16L, ,IGIHI,K7,P,C,E  I, ,   ,IF, ,IJAN,K7,P,I,      ,3390,0158,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L16L, ,ALLEN,K7,P,C,E  F, ,   ,CF, ,IJAN,K7,P,I,      ,3390,0071,1590,0087,+,02200,     ,     , ,   ,    ,   ,MHZ,K7,D, , ,0,N,S;
APPCH:030,L,L16L, ,RW16L,K7,P,G,GY M, ,   ,CF, ,IJAN,K7,P,I,      ,3390,0016,1590,0055, ,00360,     ,     , ,   ,-317,   , , , , , ,0,N,S;
APPCH:040,L,L16L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L16L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L16L, ,RAKIN,K7,E,A,EY  , ,   ,CF, ,MHZ,K7,D, ,      ,1342,0165,1342,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L16L, ,RAKIN,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3142,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L34L,ENAKE,ENAKE,K7,E,A,E  A, ,   ,IF, ,MHZ,K7,D, ,      ,0936,0200,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L34L,ENAKE,OBUJI,K7,E,A,E   ,R,   ,AF, ,MHZ,K7,D, ,      ,1342,0200,0936,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L34L,ENAKE,FAVIN,K7,P,C,EE B,R,   ,AF, ,MHZ,K7,D, ,      ,1645,0200,1342,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L34L,MHZ,MHZ,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L34L,MHZ,DABEY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L34L,MHZ,DABEY,K7,P,C,EE A,R,   ,PI, ,MHZ,K7,D, ,      ,1676,0128,1140,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L34L,OBUJI,OBUJI,K7,E,A,E  A, ,   ,IF, ,MHZ,K7,D, ,      ,1342,0200,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L34L,OBUJI,FAVIN,K7,P,C,EE B,R,   ,AF, ,MHZ,K7,D, ,      ,1645,0200,1342,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L34L,WUDVI,WUDVI,K7,E,A,E  A, ,   ,IF, ,MHZ,K7,D, ,      ,2327,0200,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L34L,WUDVI,FAVIN,K7,P,C,EE B,L,   ,AF, ,MHZ,K7,D, ,      ,1645,0200,2327,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L34L,ZIPGI,ZIPGI,K7,E,A,E  A, ,   ,IF, ,MHZ,K7,D, ,      ,2744,0200,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L34L,ZIPGI,WUDVI,K7,E,A,E   ,L,   ,AF, ,MHZ,K7,D, ,      ,2327,0200,2744,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L34L,ZIPGI,FAVIN,K7,P,C,EE B,L,   ,AF, ,MHZ,K7,D, ,      ,1645,0200,2327,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
