APPCH:010,A,R29,KEYEK,KEYEK,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2894,0050,+,05200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,LAYIR,LAYIR,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,LAYIR,KEYEK,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1994,0073,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,MUNKS,MUNKS,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,MUNKS,KEYEK,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0193,0073,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,KEYEK,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R29, ,JAKUT,K6,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,2894,0050,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,DECEN,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2893,0037,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R29, ,ZOBYY,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2893,0028,+,01720,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:030,R,R29, ,RW29,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2892,0036, ,01520,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2892,    ,+,00944,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,UPESY,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,JAMMA,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2390,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R29, ,JAMMA,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0590,0050,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW11 ,     ,      ,00537,D,    , ,   ;N43221409,W072221223,1055;
RWY:RW29 ,     ,      ,00542,V,    , ,   ;N43221297,W072214461,0000;
