APPCH:010,A,R17,HIA,HIA,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,HIA,SAZMI,K1,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1905,0208,+,09400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,HIA,CUSIF,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2157,0088,+,07500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,JOXIT,JOXIT,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,JOXIT,OMEXE,K1,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,2654,0354,+,12900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,JOXIT,SAZMI,K1,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2648,0070,+,10600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R17,JOXIT,CUSIF,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2157,0088,+,07500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,CUSIF,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,NACCI,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1806,0060,+,06800,     ,     , ,   ,    ,   ,RW17,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1656,0050, ,05196,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1656,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,SAZMI,K1,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,HIA,K1,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,0104,    ,+,10600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
