APPCH:010,A,R15,AMILY,AMILY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1482,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,AMILY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,KUBYE,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1482,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R15, ,CADAK,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1482,0025,V,01880,01897,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,RW15,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1482,0025, ,01101,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1482,    ,+,01317,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,PUGJU,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,PUGJU,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3283,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,PUGJU,PUGJU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3283,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,PUGJU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,JATTY,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3283,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,CADLO,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3283,0022,V,01980,01997,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3283,0028, ,01105,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3283,    ,+,01343,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,AMILY,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,AMILY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1482,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW15 ,     ,      ,01061,R,    , ,   ;N43592784,W094334270,0000;
RWY:RW33 ,     ,      ,01065,R,    , ,   ;N43585390,W094331472,0000;
