APPCH:010,A,R18,FEBNO,FEBNO,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1750,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,GADWY,GADWY,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,GADWY,FEBNO,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,FEBNO,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,WUPIK,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1750,0062,+,03200,     ,     , ,   ,    ,   ,RW18,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,ATIJA,K3,E,A,E S , ,302,TF, , , , , ,      ,    ,    ,1750,0023,+,02440,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1750,0028, ,01565,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,FEBNO,K3,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,FEBNO,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1750,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,SLN,SLN,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,SLN,ZANPU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,ZANPU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,YISYU,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3550,0062,+,03200,     ,     , ,   ,    ,   ,RW36,K3,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R36, ,UMHOY,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3550,0032,+,02180,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3550,0019, ,01579,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,01920,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,FEBNO,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,FEBNO,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1750,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,EMOME,EMOME,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,EMOME,KCUPP,K3,P,C,EE B,R,   ,AF, ,TKO,K3,D, ,      ,0780,0170,0650,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,IRATE,IRATE,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0780,T010,+,03500,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,TKO,TKO,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,TKO,KCUPP,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,KCUPP,K3,P,C,E  I, ,   ,IF, ,TKO,K3,D, ,      ,0780,0170,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,IRATE,K3,P,C,E  F, ,   ,CF, ,TKO,K3,D, ,      ,0780,0230,0780,0060,+,03500,     ,     , ,   ,    ,   ,TKO,K3,D, , ,0, ,C;
APPCH:030,V,VORA, ,SPRSC,K3,P,C,E  M, ,   ,CF, ,TKO,K3,D, ,      ,0780,0277,0780,0047, ,02280,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,02280,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,IRATE,K3,P,C,E   ,R,   ,CF,Y,TKO,K3,D, ,      ,0780,0230,2580,0030,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,IRATE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0780,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW14 ,     ,      ,01520, ,    , ,   ;N39490382,W097393367,0000;
RWY:RW18 ,     ,      ,01524, ,    , ,   ;N39492348,W097393659,0000;
RWY:RW32 ,     ,      ,01523, ,    , ,   ;N39485302,W097392215,0000;
RWY:RW36 ,     ,      ,01538, ,    , ,   ;N39484890,W097393776,0000;
