APPCH:010,A,R12,FDFWD,FDFWD,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,FDFWD,FDFWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,FDFWE,FDFWE,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,FDFWE,FDFWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,FDFWG,FDFWG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,FDFWG,FDFWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R12, ,FDFWI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R12, ,FDFWF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1230,0050,+,03210,     ,     , ,   ,    ,   ,YFDF,YM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1230,0050, ,01613,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R12, ,FDFWH,YM,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R12, , , , , , E  ,R,010,VM,Y, , , , ,      ,    ,    ,2810,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,FDFEA,FDFEA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,FDFEA,FDFEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,FDFEB,FDFEB,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,FDFEB,FDFEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,FDFEC,FDFEC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,FDFEC,FDFEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R30, ,FDFEI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R30, ,FDFEF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3030,0050,+,03150,     ,     , ,   ,    ,   ,YFDF,YM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3030,0050, ,01562,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R30, ,FDFEH,YM,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R30, , , , , , E  ,L,010,VM,Y, , , , ,      ,    ,    ,1460,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW12 ,     ,      ,01563, ,    , ,   ;S22170760,E119254502,0000;
RWY:RW30 ,     ,      ,01512, ,    , ,   ;S22174956,E119265147,0000;
