APPCH:010,A,R34,HUGOD,HUGOD,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3427,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R34,JODEB,JODEB,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R34,JODEB,HUGOD,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2528,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R34,LLO,LLO,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R34,LLO,NOTAW,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0704,0282,+,03200,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R34,LLO,HUGOD,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0727,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R34, ,HUGOD,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R34, ,CUDEG,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3427,0070,+,02800,     ,     , ,   ,    ,   ,RW34,K4,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:030,R,R34, ,RW34,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3427,0050, ,01196,     ,     , ,   ,-304,   , , , , , ,B,P,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3427,    ,+,01614,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R34, ,GUBVE,K4,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R34, ,AGJ,K4,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,0632,0036,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R34, ,AGJ,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1900,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,VOR-A,AGJ,AGJ,K4,D, ,V  A,R,   ,PI, ,AGJ,K4,D, ,      ,0000,0000,3404,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,AGJ,AGJ,K4,D, ,VE  , ,   ,CF, ,AGJ,K4,D, ,      ,0000,0000,2054,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,V,VOR-A, ,AGJ,K4,D, ,V  F, ,   ,IF, ,AGJ,K4,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   ,AGJ,K4,D, , ,0,N,C;
APPCH:030,V,VOR-A, ,MAGHY,K4,P,C,EY M, ,   ,CF, ,AGJ,K4,D, ,      ,2054,0052,2054,0052, ,01720,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,V,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2054,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,V,VOR-A, ,AGJ,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,V,VOR-A, ,AGJ,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1940,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW16 ,     ,      ,01214,D,    , ,   ;N31064281,W098114920,0000;
RWY:RW34 ,     ,+03268,01156,R,    , ,   ;N31060177,W098114141,0000;
