APPCH:010,A,N18,BNA,BNA,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N18,BNA,FQW,K7,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N18,BNA,FQW,K7,D,B,N  A,L,   ,PI, ,FQW,K7,D,B,      ,0000,0000,0508,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N18,BNA,FQW,K7,D,B,NE  , ,   ,CF, ,BNA,K7,D, ,      ,1265,0186,1857,0060,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N18,LENON,LENON,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N18,LENON,FQW,K7,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N18,LENON,FQW,K7,D,B,N  A,L,   ,PI, ,FQW,K7,D,B,      ,0000,0000,0508,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N18,LENON,FQW,K7,D,B,NE  , ,   ,CF, ,BNA,K7,D, ,      ,1265,0186,1857,0060,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N18,SYI,SYI,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N18,SYI,FQW,K7,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N18,SYI,FQW,K7,D,B,N  A,L,   ,PI, ,FQW,K7,D,B,      ,0000,0000,0508,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N18,SYI,FQW,K7,D,B,NE  , ,   ,CF, ,BNA,K7,D, ,      ,1265,0186,1857,0060,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N18, ,FQW,K7,D,B,N  F, ,   ,IF, ,FQW,K7,D,B,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   ,FQW,K7,D,B, ,0, ,S;
APPCH:021,N,N18, ,BUYRO,K7,P,C,E S , ,   ,CF, ,FQW,K7,D,B,      ,1857,0032,1858,0028,+,01260,     ,     , ,   ,-319,   , , , , , ,0, ,S;
APPCH:030,N,N18, ,RW18,K7,P,G,GY M, ,   ,CF, ,FQW,K7,D,B,      ,1857,0047,1858,0018, ,00650,     ,     , ,   ,-319,   , , , , , ,0, ,S;
APPCH:040,N,N18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1858,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N18, ,FQW,K7,D,B,NY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N18, ,FQW,K7,D,B,NE  ,L,   ,HM, , , , , ,      ,    ,    ,1858,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R18,ITZEB,ITZEB,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,ITZEB,UZFUR,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2745,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,LOXTY,LOXTY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,LOXTY,UZFUR,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0944,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,UZFUR,UZFUR,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1845,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,UZFUR,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,ESKOC,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1845,0059,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
