APPCH:010,A,R17L,ADM,ADM,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17L,ADM,ZUNUV,K4,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,1174,0231,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17L,ADM,GEYEG,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1176,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17L,BYP,BYP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17L,BYP,GEYEG,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,3119,0321,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17L,BYP,GEYEG,K4,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1758,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17L, ,GEYEG,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17L, ,HIGIR,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1758,0061,+,02800,     ,     , ,   ,    ,   ,RW17L,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17L, ,CEKOK,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1758,0046,V,01320,01325,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17L, ,RW17L,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1758,0017, ,00784,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1758,    ,+,00941,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17L, ,SERYO,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17L, ,SERYO,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3558,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35R,BYP,BYP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35R,BYP,SERYO,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2608,0224,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35R,BYP,SERYO,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3558,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35R,URH,URH,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35R,URH,SERYO,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2034,0295,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35R,URH,SERYO,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3558,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35R, ,SERYO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35R, ,YINCU,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3558,0061,+,02400,     ,     , ,   ,    ,   ,RW35R,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35R, ,URACU,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3558,0031,V,01400,01404,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35R, ,RW35R,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3558,0019, ,00799,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3558,    ,+,00949,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35R, ,GEYEG,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35R, ,GEYEG,K4,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1758,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,BYP,BYP,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,BYP,NOVAK,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VOR-A,HIPAN,HIPAN,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2900,T010,+,02400,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,S,VOR-A, ,NOVAK,K4,P,C,E  I, ,   ,IF, ,BYP,K4,D, ,      ,2900,0140,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,S,VOR-A, ,HIPAN,K4,P,C,E  F, ,   ,CF, ,BYP,K4,D, ,      ,2900,0200,2900,0060,+,02400,     ,     , ,   ,    ,   ,BYP,K4,D, , ,0, ,C;
APPCH:030,S,VOR-A, ,WUMAR,K4,P,C,EY M, ,   ,CF, ,BYP,K4,D, ,      ,2900,0240,2900,0040, ,01540,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,S,VOR-A, ,HIPAN,K4,P,C,EY  ,R,   ,CF,Y,BYP,K4,D, ,      ,2900,0200,1100,0042,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,S,VOR-A, ,HIPAN,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW13 ,     ,      ,00730,D,    , ,   ;N33430215,W096404249,0000;
RWY:RW17L,     ,+01998,00741,I,    , ,   ;N33433474,W096402124,0000;
RWY:RW17R,     ,      ,00738,D,    , ,   ;N33431162,W096403395,0000;
RWY:RW31 ,     ,      ,00742,D,    , ,   ;N33424417,W096402625,0000;
RWY:RW35L,     ,      ,00746,D,    , ,   ;N33423199,W096403541,0000;
RWY:RW35R,     ,+02023,00749,R,    , ,   ;N33420575,W096402455,0000;
