APPCH:020,A,S03,MRD2,MRD,LT,D, ,VY  , ,   ,FC, ,MRD,LT,D, ,      ,0000,0000,2270,0070,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S03,MRD2,FF03,LT,P,C,EE  ,L,   ,CF,Y,MRD,LT,D, ,      ,2150,0070,0350,0010,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S03, ,FF03,LT,P,C,E  F, ,   ,IF, ,MRD,LT,D, ,      ,2150,0070,    ,    ,+,03600,     ,     , ,   ,    ,   ,MRD,LT,D, , ,0, ,S;
APPCH:030,S,S03, ,RW03,LT,P,G,G  M, ,   ,CF, ,MRD,LT,D, ,      ,2188,0011,0350,0059, ,01708,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,S,S03, ,MRD,LT,D, ,V M , ,   ,CF, ,MRD,LT,D, ,      ,0000,0000,0350,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S03, ,MRD,LT,D, ,V   , ,   ,FA, ,MRD,LT,D, ,      ,0000,0000,0810,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S03, ,MRD,LT,D, ,V   ,R,   ,CF,Y,MRD,LT,D, ,      ,0000,0000,2910,0050, ,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S03, ,MRD,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2360,T010,+,05200,     ,     ,-,230,    ,   , , , , , ,0, ,S;
RWY:RW03 ,+0900,      ,01653, ,IMRD,1,   ;N37125184,E040372336,0000;
RWY:RW21 ,-0900,      ,01727, ,    , ,   ;N37135629,E040382482,0000;
