APPCH:010,A,R12,ZUNON,ZUNON,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1215,0070,+,06200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,ZUNON,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,JUVSI,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1215,0066,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1216,0046, ,03345,     ,     , ,   ,-341,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1216,    ,+,03589,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,IROVE,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,IROVE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3018,0050,+,05700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,IROVE,IROVE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3018,0050,+,05700,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R30,JITOG,JITOG,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R30,JITOG,IROVE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2118,0050,+,05700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R30,WAXER,WAXER,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R30,WAXER,CENAB,K3,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,0942,0384,+,06000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R30,WAXER,IROVE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0317,0050,+,05700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R30, ,IROVE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R30, ,JUZAN,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3018,0061,+,05000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:021,R,R30, ,KEMJO,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3017,0014,V,04540,04540,     , ,   ,-304,   , , , , , ,B,P,S;
APPCH:030,R,R30, ,RW30,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3017,0036, ,03373,     ,     , ,   ,-304,   , , , , , ,B,P,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3017,    ,+,03733,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R30, ,IROVE,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R30, ,IROVE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3018,0050,+,05700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
RWY:RW12 ,     ,+09876,03300,R,    , ,   ;N43013200,W102305006,0000;
RWY:RW30 ,     ,+09976,03333,R,    , ,   ;N43010117,W102295750,0000;
