STAR:060,5,JUNNR3,ALL,SPA,K7,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,JUNNR3,ALL,KSPA,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2638,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MCHLN2,PROVN,PROVN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MCHLN2,PROVN,MCHLN,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MCHLN2,ALL,MCHLN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,MCHLN2,ALL,TYRES,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MCHLN2,ALL,KSPA,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0044,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,RCTOR2,DAJPI,DAJPI,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,RCTOR2,DAJPI,LUVTT,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,RCTOR2,DAJPI,RCTOR,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RCTOR2,ALL,RCTOR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,RCTOR2,ALL,UNMAN,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RCTOR2,ALL,KSPA,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1814,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,WORXS2,BESTT,BESTT,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WORXS2,BESTT,CNTLR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,WORXS2,BESTT,EVRRR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,WORXS2,BESTT,WORXS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,WORXS2,CNTLR,CNTLR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WORXS2,CNTLR,EVRRR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,WORXS2,CNTLR,WORXS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,WORXS2,ALL,WORXS,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,WORXS2,ALL,ANGRI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WORXS2,ALL,TDAAY,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WORXS2,ALL,KSPA,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0433,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I05,SPA,SPA,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,SPA,FREST,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I05,SPA,FREST,K7,P,C,EE A,R,   ,HF, ,ISPA,K7,P,I,      ,2266,0117,0466,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I05, ,FREST,K7,P,C,E  I, ,   ,IF, ,ISPA,K7,P,I,      ,2266,0117,    ,    ,J,02500,02100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I05, ,MEANS,K7,P,C,E  F, ,   ,CF, ,ISPA,K7,P,I,      ,2266,0047,0470,0069,H,02100,02067,     , ,   ,-300,   ,SPA,K7,D, , ,0,N,S;
APPCH:030,I,I05, ,RW05,K7,P,G,GY M, ,   ,CF, ,ISPA,K7,P,I,      ,2266,0009,0470,0038, ,00841,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0466,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I05, ,SPA,K7,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I05, ,SPA,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0140,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L05,SPA,SPA,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L05,SPA,FREST,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L05,SPA,FREST,K7,P,C,EE A,R,   ,HF, ,ISPA,K7,P,I,      ,2266,0117,0466,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L05, ,FREST,K7,P,C,E  I, ,   ,IF, ,ISPA,K7,P,I,      ,2266,0117,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L05, ,MEANS,K7,P,C,E  F, ,   ,CF, ,ISPA,K7,P,I,      ,2266,0047,0470,0069,+,02100,     ,     , ,   ,    ,   ,SPA,K7,D, , ,0,N,S;
APPCH:030,L,L05, ,RW05,K7,P,G,GY M, ,   ,CF, ,ISPA,K7,P,I,      ,2266,0009,0470,0038, ,00841,     ,     , ,   ,-312,   , , , , , ,0,N,S;
APPCH:040,L,L05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0466,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L05, ,SPA,K7,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L05, ,SPA,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0140,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,FREST,FREST,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0465,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,GRWIG,GRWIG,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,GRWIG,FREST,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1164,0085,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,REGGY,REGGY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,REGGY,FREST,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3366,0085,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,FREST,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,VETPY,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0465,0068,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0466,0040, ,00841,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0466,    ,+,01001,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,MUCEE,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,MUCEE,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2267,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,HITNI,HITNI,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,HITNI,MUCEE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1567,0087,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,MUCEE,MUCEE,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2267,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,PECCH,PECCH,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,PECCH,MUCEE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2966,0065,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,MUCEE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,LEORR,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2267,0067,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2266,0040, ,00832,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2266,    ,+,01001,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,FREST,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,FREST,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0465,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,+02108,00795,I,ISPA,1,   ;N34543741,W081574409,0000;
RWY:RW23 ,     ,+02084,00787,R,    , ,   ;N34552070,W081565745,0000;
