APPCH:010,A,I11,LIJFY,LIJFY,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11,LIJFY,SRI,PA,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11,LIJFY,APOTE,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11,LIJFY,APOTE,PA,P,C,EE A,R,   ,PI, ,IPBV,PA,P,I,      ,2913,0059,2463,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11,SPY,SPY,PA,D,B,N  A, ,   ,FC, ,MIB,K3,D, ,      ,3021,9999,1534,0287,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11,SPY,EQQUP,PA,P,C,EE B, ,   ,CF, ,IPBV,PA,P,I,      ,2913,0119,1534,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11, ,EQQUP,PA,P,C,E  I, ,   ,IF, ,IPBV,PA,P,I,      ,2913,0119,    ,    ,J,03000,02100,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11, ,APOTE,PA,P,C,E  F, ,   ,CF, ,IPBV,PA,P,I,      ,2913,0059,1110,0060,H,02100,02100,     , ,   ,-360,   ,SRI,PA,D,B, ,0,D,S;
APPCH:030,I,I11, ,RW11,PA,P,G,GY M, ,   ,CF, ,IPBV,PA,P,I,      ,2913,0009,1110,0050, ,00183,     ,     , ,   ,-360,   , , , , , ,0,D,S;
APPCH:040,I,I11, ,LIJFY,PA,E,A,EYM , ,   ,CF, ,MIB,K3,D, ,      ,3009,9999,1100,0090,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11, ,LIJFY,PA,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2899,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11,LIJFY,LIJFY,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11,LIJFY,SRI,PA,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11,LIJFY,APOTE,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L11,LIJFY,APOTE,PA,P,C,EE A,R,   ,PI, ,IPBV,PA,P,I,      ,2913,0059,2463,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11,SPY,SPY,PA,D,B,N  A, ,   ,FC, ,MIB,K3,D, ,      ,3021,9999,1534,0287,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11,SPY,EQQUP,PA,P,C,EE B, ,   ,CF, ,IPBV,PA,P,I,      ,2913,0119,1534,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L11, ,EQQUP,PA,P,C,E  I, ,   ,IF, ,IPBV,PA,P,I,      ,2913,0119,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L11, ,APOTE,PA,P,C,E  F, ,   ,CF, ,IPBV,PA,P,I,      ,2913,0059,1110,0060,+,02100,     ,     , ,   ,    ,   ,SRI,PA,D,B, ,0,D,S;
APPCH:021,L,L11, ,WIVOG,PA,P,C,E S , ,   ,CF, ,IPBV,PA,P,I,      ,2913,0032,1110,0027,+,01060,     ,     , ,   ,-361,   , , , , , ,0,D,S;
APPCH:030,L,L11, ,RW11,PA,P,G,GY M, ,   ,CF, ,IPBV,PA,P,I,      ,2913,0009,1110,0023, ,00183,     ,     , ,   ,-361,   , , , , , ,0,D,S;
APPCH:040,L,L11, ,LIJFY,PA,E,A,EYM , ,   ,CF, ,MIB,K3,D, ,      ,3009,9999,1100,0090,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L11, ,LIJFY,PA,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2899,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R11,EQQUP,EQQUP,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1110,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,JIRON,JIRON,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,JIRON,EQQUP,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2011,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,OSUCA,OSUCA,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,OSUCA,EQQUP,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0209,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,EQQUP,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,APOTE,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1110,0060,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R11, ,WIVOG,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1112,0027,V,01060,01063,     , ,   ,-360,   , , , , , ,A,J,S;
APPCH:030,R,R11, ,RW11,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1112,0023, ,00183,     ,     , ,   ,-360,   , , , , , ,A,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1112,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,OSUCA,PA,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,OSUCA,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0209,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,RNV-D,BILBE,BILBE,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-D,BILBE,HEKEL,PA,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2732,1320,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-D,BILBE,HEKEL,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0689,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-D,DIBWO,DIBWO,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-D,DIBWO,HEKEL,PA,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2878,0294,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-D,DIBWO,HEKEL,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0689,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-D,SPY,SPY,PA,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-D,SPY,HEKEL,PA,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1626,0382,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-D,SPY,HEKEL,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0689,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-D, ,HEKEL,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-D, ,AJBOS,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0689,0060,+,01600,     ,     , ,   ,    ,   ,JEJZO,PA,P,C, ,B,J,C;
APPCH:030,R,RNV-D, ,JEJZO,PA,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0690,0045, ,00980,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNV-D, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0690,    ,+,00528,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-D, ,HEKEL,PA,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-D, ,HEKEL,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0689,0040,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW11 ,     ,+00505,00128,I,IPBV,1,   ;N56345009,W169402861,0000;
RWY:RW29 ,     ,      ,00123,D,    , ,   ;N56342683,W169391028,0000;
