APPCH:010,A,R25,CUTTA,CUTTA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,CUTTA,VEKTE,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1149,0078,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R25,CUTTA,FEYPU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1587,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,EWC,EWC,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,EWC,FEYPU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2580,0104,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,FEYPU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,ITUHU,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2488,0060,+,02800,     ,     , ,   ,    ,   ,RW25,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2487,0050, ,01200,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2487,    ,+,01561,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,CUTTA,K5,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,CUTTA,K5,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,1206,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,S,S25, ,EWC,K6,D, ,V  D, ,   ,IF, ,EWC,K6,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S25, ,TWICE,K5,P,C,E  F, ,   ,CF, ,EWC,K6,D, ,      ,2533,0163,2533,0163,+,02800,     ,     , ,   ,    ,   ,EWC,K6,D, , ,0,N,S;
APPCH:030,S,S25, ,RW25,K5,P,G,GY M, ,   ,CF, ,EWC,K6,D, ,      ,2533,0213,2533,0050, ,01205,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,S,S25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2533,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S25, ,EWC,K6,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S25, ,EWC,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2560,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW07 ,     ,      ,01143,D,    , ,   ;N40401546,W080384894,0000;
RWY:RW25 ,     ,      ,01160,R,    , ,   ;N40403243,W080380933,0000;
